"_id",Sensor No,Temp,Time
60a355abe317063f64076be3,28,24.7344,"05/18/21, 08:50:35"
60a355abe317063f64076be4,29,24.9475,"05/18/21, 08:50:35"
60a355abe317063f64076be5,30,24.4862,"05/18/21, 08:50:35"
60a355abe317063f64076be6,31,25.2058,"05/18/21, 08:50:35"
60a355abe317063f64076be7,32,24.8442,"05/18/21, 08:50:35"
60a355abe317063f64076be8,33,24.9841,"05/18/21, 08:50:35"
60a355abe317063f64076be9,34,24.9024,"05/18/21, 08:50:35"
60a355abe317063f64076bea,35,24.6022,"05/18/21, 08:50:35"
60a355abe317063f64076beb,36,24.3066,"05/18/21, 08:50:35"
60a355abe317063f64076bec,37,24.4614,"05/18/21, 08:50:35"
60a355abe317063f64076bed,38,24.5522,"05/18/21, 08:50:35"
60a355abe317063f64076bee,39,24.9136,"05/18/21, 08:50:35"
60a355abe317063f64076bef,40,23.9842,"05/18/21, 08:50:35"
60a355abe317063f64076bf0,41,24.0237,"05/18/21, 08:50:35"
60a355abe317063f64076bf1,42,23.9779,"05/18/21, 08:50:35"
60a355abe317063f64076bf2,43,23.4064,"05/18/21, 08:50:35"
60a355abe317063f64076bf3,44,22.9512,"05/18/21, 08:50:35"
60a355abe317063f64076bf4,45,23.6864,"05/18/21, 08:50:35"
60a355abe317063f64076bf5,46,23.5283,"05/18/21, 08:50:35"
60a355abe317063f64076bf6,47,23.7615,"05/18/21, 08:50:35"
60a355abe317063f64076bf7,48,22.889,"05/18/21, 08:50:35"
60a355abe317063f64076bf8,49,23.5369,"05/18/21, 08:50:35"
60a355abe317063f64076bf9,50,23.3023,"05/18/21, 08:50:35"
60a3588f79d8d7c6760b2f98,1,28.4092,"05/18/21, 09:02:55"
60a3588f79d8d7c6760b2f99,2,28.3305,"05/18/21, 09:02:55"
60a3588f79d8d7c6760b2f9a,3,28.7219,"05/18/21, 09:02:55"
60a3588f79d8d7c6760b2f9b,4,28.4378,"05/18/21, 09:02:55"
60a3588f79d8d7c6760b2f9c,5,28.4578,"05/18/21, 09:02:55"
60a3588f79d8d7c6760b2f9d,6,28.2926,"05/18/21, 09:02:55"
60a3588f79d8d7c6760b2f9e,7,26.762,"05/18/21, 09:02:55"
60a3588f79d8d7c6760b2f9f,8,25.3969,"05/18/21, 09:02:55"
60a3588f79d8d7c6760b2fa0,9,24.7676,"05/18/21, 09:02:55"
60a3588f79d8d7c6760b2fa1,10,25.0017,"05/18/21, 09:02:55"
60a3588f79d8d7c6760b2fa2,11,25.5585,"05/18/21, 09:02:55"
60a3588f79d8d7c6760b2fa3,12,25.3653,"05/18/21, 09:02:55"
60a3588f79d8d7c6760b2fa4,13,25.2357,"05/18/21, 09:02:55"
60a3588f79d8d7c6760b2fa5,14,24.8227,"05/18/21, 09:02:55"
60a3588f79d8d7c6760b2fa6,15,25.0878,"05/18/21, 09:02:55"
60a3588f79d8d7c6760b2fa7,16,25.4224,"05/18/21, 09:02:55"
60a3588f79d8d7c6760b2fa8,17,25.3911,"05/18/21, 09:02:55"
60a3588f79d8d7c6760b2fa9,18,25.3615,"05/18/21, 09:02:55"
60a3588f79d8d7c6760b2faa,19,24.2701,"05/18/21, 09:02:55"
60a3588f79d8d7c6760b2fab,20,24.6159,"05/18/21, 09:02:55"
60a3588f79d8d7c6760b2fac,21,24.3519,"05/18/21, 09:02:55"
60a3588f79d8d7c6760b2fad,22,24.6477,"05/18/21, 09:02:55"
60a3588f79d8d7c6760b2fae,23,24.4072,"05/18/21, 09:02:55"
60a3588f79d8d7c6760b2faf,24,24.4899,"05/18/21, 09:02:55"
60a3588f79d8d7c6760b2fb0,25,24.7061,"05/18/21, 09:02:55"
60a3588f79d8d7c6760b2fb1,26,24.5799,"05/18/21, 09:02:55"
60a3588f79d8d7c6760b2fb2,27,24.2671,"05/18/21, 09:02:55"
60a3588f79d8d7c6760b2fb3,28,24.7344,"05/18/21, 09:02:55"
60a3588f79d8d7c6760b2fb4,29,24.9475,"05/18/21, 09:02:55"
60a3588f79d8d7c6760b2fb5,30,24.5377,"05/18/21, 09:02:55"
60a3588f79d8d7c6760b2fb6,31,25.2058,"05/18/21, 09:02:55"
60a3588f79d8d7c6760b2fb7,32,24.8442,"05/18/21, 09:02:55"
60a3588f79d8d7c6760b2fb8,33,24.9639,"05/18/21, 09:02:55"
60a3588f79d8d7c6760b2fb9,34,24.8982,"05/18/21, 09:02:55"
60a3588f79d8d7c6760b2fba,35,24.6062,"05/18/21, 09:02:55"
60a3588f79d8d7c6760b2fbb,36,24.226,"05/18/21, 09:02:55"
60a3588f79d8d7c6760b2fbc,37,24.4614,"05/18/21, 09:02:55"
60a3588f79d8d7c6760b2fbd,38,24.566,"05/18/21, 09:02:55"
60a3588f79d8d7c6760b2fbe,39,24.9136,"05/18/21, 09:02:55"
60a3588f79d8d7c6760b2fbf,40,24.077,"05/18/21, 09:02:55"
60a3588f79d8d7c6760b2fc0,41,24.0237,"05/18/21, 09:02:55"
60a3588f79d8d7c6760b2fc1,42,23.9804,"05/18/21, 09:02:55"
60a3588f79d8d7c6760b2fc2,43,23.3801,"05/18/21, 09:02:55"
60a3588f79d8d7c6760b2fc3,44,22.9512,"05/18/21, 09:02:55"
60a3588f79d8d7c6760b2fc4,45,23.6864,"05/18/21, 09:02:55"
60a3588f79d8d7c6760b2fc5,46,23.5283,"05/18/21, 09:02:55"
60a3588f79d8d7c6760b2fc6,47,23.7615,"05/18/21, 09:02:55"
60a3588f79d8d7c6760b2fc7,48,22.9478,"05/18/21, 09:02:55"
60a3588f79d8d7c6760b2fc8,49,23.5369,"05/18/21, 09:02:55"
60a3588f79d8d7c6760b2fc9,50,23.3412,"05/18/21, 09:02:55"
60a35b2d221691c656e72a94,1,28.4092,"05/18/21, 09:14:05"
60a35b2d221691c656e72a95,2,28.4735,"05/18/21, 09:14:05"
60a35b2d221691c656e72a96,3,28.8594,"05/18/21, 09:14:05"
60a35b2d221691c656e72a97,4,28.5397,"05/18/21, 09:14:05"
60a35b2d221691c656e72a98,5,28.4578,"05/18/21, 09:14:05"
60a35b2d221691c656e72a99,6,28.2926,"05/18/21, 09:14:05"
60a35b2d221691c656e72a9a,7,26.762,"05/18/21, 09:14:05"
60a35b2d221691c656e72a9b,8,25.3969,"05/18/21, 09:14:05"
60a35b2d221691c656e72a9c,9,24.7676,"05/18/21, 09:14:05"
60a35b2d221691c656e72a9d,10,25.0017,"05/18/21, 09:14:05"
60a35b2d221691c656e72a9e,11,25.5585,"05/18/21, 09:14:05"
60a35b2d221691c656e72a9f,12,25.3653,"05/18/21, 09:14:05"
60a35b2d221691c656e72aa0,13,25.2357,"05/18/21, 09:14:05"
60a35b2d221691c656e72aa1,14,24.8227,"05/18/21, 09:14:05"
60a35b2d221691c656e72aa2,15,25.0878,"05/18/21, 09:14:05"
60a35b2d221691c656e72aa3,16,25.4224,"05/18/21, 09:14:05"
60a35b2d221691c656e72aa4,17,25.487,"05/18/21, 09:14:05"
60a35b2d221691c656e72aa5,18,25.4123,"05/18/21, 09:14:05"
60a35b2d221691c656e72aa6,19,24.2707,"05/18/21, 09:14:05"
60a35b2d221691c656e72aa7,20,24.6159,"05/18/21, 09:14:05"
60a35b2d221691c656e72aa8,21,24.3519,"05/18/21, 09:14:05"
60a35b2d221691c656e72aa9,22,24.6477,"05/18/21, 09:14:05"
60a35b2d221691c656e72aaa,23,24.4072,"05/18/21, 09:14:05"
60a35b2d221691c656e72aab,24,24.4899,"05/18/21, 09:14:05"
60a35b2d221691c656e72aac,25,24.7061,"05/18/21, 09:14:05"
60a35b2d221691c656e72aad,26,24.6397,"05/18/21, 09:14:05"
60a35b2d221691c656e72aae,27,24.2848,"05/18/21, 09:14:05"
60a35b2d221691c656e72aaf,28,24.7344,"05/18/21, 09:14:05"
60a35b2d221691c656e72ab0,29,24.9475,"05/18/21, 09:14:05"
60a35b2d221691c656e72ab1,30,24.5377,"05/18/21, 09:14:05"
60a35b2d221691c656e72ab2,31,25.2946,"05/18/21, 09:14:05"
60a35b2d221691c656e72ab3,32,24.976,"05/18/21, 09:14:05"
60a35b2d221691c656e72ab4,33,24.9639,"05/18/21, 09:14:05"
60a35b2d221691c656e72ab5,34,24.8982,"05/18/21, 09:14:05"
60a35b2d221691c656e72ab6,35,24.6062,"05/18/21, 09:14:05"
60a35b2d221691c656e72ab7,36,24.226,"05/18/21, 09:14:05"
60a35b2d221691c656e72ab8,37,24.5068,"05/18/21, 09:14:05"
60a35b2d221691c656e72ab9,38,24.566,"05/18/21, 09:14:05"
60a35b2d221691c656e72aba,39,24.9644,"05/18/21, 09:14:05"
60a35b2d221691c656e72abb,40,24.077,"05/18/21, 09:14:05"
60a35b2d221691c656e72abc,41,24.149,"05/18/21, 09:14:05"
60a35b2d221691c656e72abd,42,23.9804,"05/18/21, 09:14:05"
60a35b2d221691c656e72abe,43,23.3801,"05/18/21, 09:14:05"
60a35b2d221691c656e72abf,44,23.0357,"05/18/21, 09:14:05"
60a35b2d221691c656e72ac0,45,23.7082,"05/18/21, 09:14:05"
60a35b2d221691c656e72ac1,46,23.5131,"05/18/21, 09:14:05"
60a35b2d221691c656e72ac2,47,23.7796,"05/18/21, 09:14:05"
60a35b2d221691c656e72ac3,48,22.9478,"05/18/21, 09:14:05"
60a35b2d221691c656e72ac4,49,23.5285,"05/18/21, 09:14:05"
60a35b2d221691c656e72ac5,50,23.3412,"05/18/21, 09:14:05"
60a35b8865e471740cac6105,1,28.4092,"05/18/21, 09:15:36"
60a35b8865e471740cac6106,2,28.4735,"05/18/21, 09:15:36"
60a35b8865e471740cac6107,3,28.8594,"05/18/21, 09:15:36"
60a35b8865e471740cac6108,4,28.5397,"05/18/21, 09:15:36"
60a35b8865e471740cac6109,5,28.4578,"05/18/21, 09:15:36"
60a35b8865e471740cac610a,6,28.2926,"05/18/21, 09:15:36"
60a35b8865e471740cac610b,7,26.762,"05/18/21, 09:15:36"
60a35b8865e471740cac610c,8,25.3969,"05/18/21, 09:15:36"
60a35b8865e471740cac610d,9,24.7676,"05/18/21, 09:15:36"
60a35b8865e471740cac610e,10,25.0017,"05/18/21, 09:15:36"
60a35b8865e471740cac610f,11,25.5585,"05/18/21, 09:15:36"
60a35b8865e471740cac6110,12,25.3829,"05/18/21, 09:15:36"
60a35b8865e471740cac6111,13,25.2357,"05/18/21, 09:15:36"
60a35b8865e471740cac6112,14,24.8227,"05/18/21, 09:15:36"
60a35b8865e471740cac6113,15,25.0878,"05/18/21, 09:15:36"
60a35b8865e471740cac6114,16,25.5134,"05/18/21, 09:15:36"
60a35b8865e471740cac6115,17,25.487,"05/18/21, 09:15:36"
60a35b8865e471740cac6116,18,25.4123,"05/18/21, 09:15:36"
60a35b8865e471740cac6117,19,24.2707,"05/18/21, 09:15:36"
60a35b8865e471740cac6118,20,24.6159,"05/18/21, 09:15:36"
60a35b8865e471740cac6119,21,24.3519,"05/18/21, 09:15:36"
60a35b8865e471740cac611a,22,24.5888,"05/18/21, 09:15:36"
60a35b8865e471740cac611b,23,24.4072,"05/18/21, 09:15:36"
60a35b8865e471740cac611c,24,24.4899,"05/18/21, 09:15:36"
60a35b8865e471740cac611d,25,24.7061,"05/18/21, 09:15:36"
60a35b8865e471740cac611e,26,24.6397,"05/18/21, 09:15:36"
60a35b8865e471740cac611f,27,24.2848,"05/18/21, 09:15:36"
60a35b8865e471740cac6120,28,24.7344,"05/18/21, 09:15:36"
60a35b8865e471740cac6121,29,24.9475,"05/18/21, 09:15:36"
60a35b8865e471740cac6122,30,24.5377,"05/18/21, 09:15:36"
60a35b8865e471740cac6123,31,25.2946,"05/18/21, 09:15:36"
60a35b8865e471740cac6124,32,24.976,"05/18/21, 09:15:36"
60a35b8865e471740cac6125,33,24.9639,"05/18/21, 09:15:36"
60a35b8865e471740cac6126,34,24.8982,"05/18/21, 09:15:36"
60a35b8865e471740cac6127,35,24.6062,"05/18/21, 09:15:36"
60a35b8865e471740cac6128,36,24.226,"05/18/21, 09:15:36"
60a35b8865e471740cac6129,37,24.5068,"05/18/21, 09:15:36"
60a35b8865e471740cac612a,38,24.566,"05/18/21, 09:15:36"
60a35b8865e471740cac612b,39,24.9644,"05/18/21, 09:15:36"
60a35b8865e471740cac612c,40,24.077,"05/18/21, 09:15:36"
60a35b8865e471740cac612d,41,24.149,"05/18/21, 09:15:36"
60a35b8865e471740cac612e,42,23.9804,"05/18/21, 09:15:36"
60a35b8865e471740cac612f,43,23.3801,"05/18/21, 09:15:36"
60a35b8865e471740cac6130,44,23.0357,"05/18/21, 09:15:36"
60a35b8865e471740cac6131,45,23.7082,"05/18/21, 09:15:36"
60a35b8865e471740cac6132,46,23.5131,"05/18/21, 09:15:36"
60a35b8865e471740cac6133,47,23.7796,"05/18/21, 09:15:36"
60a35b8865e471740cac6134,48,22.9478,"05/18/21, 09:15:36"
60a35b8865e471740cac6135,49,23.5285,"05/18/21, 09:15:36"
60a35b8865e471740cac6136,50,23.3412,"05/18/21, 09:15:36"
60a35bf905e565ad8debb701,1,28.4092,"05/18/21, 09:17:29"
60a35bf905e565ad8debb702,2,28.4735,"05/18/21, 09:17:29"
60a35bf905e565ad8debb703,3,28.8594,"05/18/21, 09:17:29"
60a35bf905e565ad8debb704,4,28.5397,"05/18/21, 09:17:29"
60a35bf905e565ad8debb705,5,28.4578,"05/18/21, 09:17:29"
60a35bf905e565ad8debb706,6,28.2926,"05/18/21, 09:17:29"
60a35bf905e565ad8debb707,7,26.762,"05/18/21, 09:17:29"
60a35bf905e565ad8debb708,8,25.3969,"05/18/21, 09:17:29"
60a35bf905e565ad8debb709,9,24.7676,"05/18/21, 09:17:29"
60a35bf905e565ad8debb70a,10,25.0017,"05/18/21, 09:17:29"
60a35bf905e565ad8debb70b,11,25.5585,"05/18/21, 09:17:29"
60a35bf905e565ad8debb70c,12,25.3829,"05/18/21, 09:17:29"
60a35bf905e565ad8debb70d,13,25.2357,"05/18/21, 09:17:29"
60a35bf905e565ad8debb70e,14,24.8227,"05/18/21, 09:17:29"
60a35bf905e565ad8debb70f,15,25.0878,"05/18/21, 09:17:29"
60a35bf905e565ad8debb710,16,25.5134,"05/18/21, 09:17:29"
60a35bf905e565ad8debb711,17,25.487,"05/18/21, 09:17:29"
60a35bf905e565ad8debb712,18,25.4123,"05/18/21, 09:17:29"
60a35bf905e565ad8debb713,19,24.2707,"05/18/21, 09:17:29"
60a35bf905e565ad8debb714,20,24.6159,"05/18/21, 09:17:29"
60a35bf905e565ad8debb715,21,24.3519,"05/18/21, 09:17:29"
60a35bf905e565ad8debb716,22,24.5888,"05/18/21, 09:17:29"
60a35bf905e565ad8debb717,23,24.4072,"05/18/21, 09:17:29"
60a35bf905e565ad8debb718,24,24.4899,"05/18/21, 09:17:29"
60a35bf905e565ad8debb719,25,24.7061,"05/18/21, 09:17:29"
60a35bf905e565ad8debb71a,26,24.6397,"05/18/21, 09:17:29"
60a35bf905e565ad8debb71b,27,24.2848,"05/18/21, 09:17:29"
60a35bf905e565ad8debb71c,28,24.7948,"05/18/21, 09:17:29"
60a35bf905e565ad8debb71d,29,24.9475,"05/18/21, 09:17:29"
60a35bf905e565ad8debb71e,30,24.5377,"05/18/21, 09:17:29"
60a35bf905e565ad8debb71f,31,25.2946,"05/18/21, 09:17:29"
60a35bf905e565ad8debb720,32,24.976,"05/18/21, 09:17:29"
60a35bf905e565ad8debb721,33,24.9639,"05/18/21, 09:17:29"
60a35bf905e565ad8debb722,34,24.8982,"05/18/21, 09:17:29"
60a35bf905e565ad8debb723,35,24.6062,"05/18/21, 09:17:29"
60a35bf905e565ad8debb724,36,24.226,"05/18/21, 09:17:29"
60a35bf905e565ad8debb725,37,24.5068,"05/18/21, 09:17:29"
60a35bf905e565ad8debb726,38,24.566,"05/18/21, 09:17:29"
60a35bf905e565ad8debb727,39,24.9644,"05/18/21, 09:17:29"
60a35bf905e565ad8debb728,40,24.077,"05/18/21, 09:17:29"
60a35bf905e565ad8debb729,41,24.149,"05/18/21, 09:17:29"
60a35bf905e565ad8debb72a,42,23.9804,"05/18/21, 09:17:29"
60a35bf905e565ad8debb72b,43,23.3801,"05/18/21, 09:17:29"
60a35bf905e565ad8debb72c,44,23.0357,"05/18/21, 09:17:29"
60a35bf905e565ad8debb72d,45,23.7082,"05/18/21, 09:17:29"
60a35bf905e565ad8debb72e,46,23.5131,"05/18/21, 09:17:29"
60a35bf905e565ad8debb72f,47,23.7796,"05/18/21, 09:17:29"
60a35bf905e565ad8debb730,48,22.9478,"05/18/21, 09:17:29"
60a35bf905e565ad8debb731,49,23.5285,"05/18/21, 09:17:29"
60a35bf905e565ad8debb732,50,23.3412,"05/18/21, 09:17:29"
60a35c36849a66693eef06c1,1,28.4092,"05/18/21, 09:18:30"
60a35c36849a66693eef06c2,2,28.4735,"05/18/21, 09:18:30"
60a35c36849a66693eef06c3,3,28.8594,"05/18/21, 09:18:30"
60a35c36849a66693eef06c4,4,28.5397,"05/18/21, 09:18:30"
60a35c36849a66693eef06c5,5,28.4578,"05/18/21, 09:18:30"
60a35c36849a66693eef06c6,6,28.2926,"05/18/21, 09:18:30"
60a35c36849a66693eef06c7,7,26.762,"05/18/21, 09:18:30"
60a35c36849a66693eef06c8,8,25.3969,"05/18/21, 09:18:30"
60a35c36849a66693eef06c9,9,24.7676,"05/18/21, 09:18:30"
60a35c36849a66693eef06ca,10,25.0017,"05/18/21, 09:18:30"
60a35c36849a66693eef06cb,11,25.5585,"05/18/21, 09:18:30"
60a35c36849a66693eef06cc,12,25.3829,"05/18/21, 09:18:30"
60a35c36849a66693eef06cd,13,25.2357,"05/18/21, 09:18:30"
60a35c36849a66693eef06ce,14,24.8227,"05/18/21, 09:18:30"
60a35c36849a66693eef06cf,15,25.0878,"05/18/21, 09:18:30"
60a35c36849a66693eef06d0,16,25.5134,"05/18/21, 09:18:30"
60a35c36849a66693eef06d1,17,25.487,"05/18/21, 09:18:30"
60a35c36849a66693eef06d2,18,25.4123,"05/18/21, 09:18:30"
60a35c36849a66693eef06d3,19,24.2707,"05/18/21, 09:18:30"
60a35c36849a66693eef06d4,20,24.6159,"05/18/21, 09:18:30"
60a35c36849a66693eef06d5,21,24.3866,"05/18/21, 09:18:30"
60a35c36849a66693eef06d6,22,24.5888,"05/18/21, 09:18:30"
60a35c36849a66693eef06d7,23,24.4072,"05/18/21, 09:18:30"
60a35c36849a66693eef06d8,24,24.4899,"05/18/21, 09:18:30"
60a35c36849a66693eef06d9,25,24.7061,"05/18/21, 09:18:30"
60a35c36849a66693eef06da,26,24.6397,"05/18/21, 09:18:30"
60a35c36849a66693eef06db,27,24.2848,"05/18/21, 09:18:30"
60a35c36849a66693eef06dc,28,24.7948,"05/18/21, 09:18:30"
60a35c36849a66693eef06dd,29,24.9475,"05/18/21, 09:18:30"
60a35c36849a66693eef06de,30,24.5377,"05/18/21, 09:18:30"
60a35c36849a66693eef06df,31,25.2946,"05/18/21, 09:18:30"
60a35c36849a66693eef06e0,32,24.976,"05/18/21, 09:18:30"
60a35c36849a66693eef06e1,33,24.9639,"05/18/21, 09:18:30"
60a35c36849a66693eef06e2,34,24.8982,"05/18/21, 09:18:30"
60a35c36849a66693eef06e3,35,24.6062,"05/18/21, 09:18:30"
60a35c36849a66693eef06e4,36,24.226,"05/18/21, 09:18:30"
60a35c36849a66693eef06e5,37,24.5068,"05/18/21, 09:18:30"
60a35c36849a66693eef06e6,38,24.566,"05/18/21, 09:18:30"
60a35c36849a66693eef06e7,39,24.9644,"05/18/21, 09:18:30"
60a35c36849a66693eef06e8,40,24.077,"05/18/21, 09:18:30"
60a35c36849a66693eef06e9,41,24.149,"05/18/21, 09:18:30"
60a35c36849a66693eef06ea,42,23.9804,"05/18/21, 09:18:30"
60a35c36849a66693eef06eb,43,23.3801,"05/18/21, 09:18:30"
60a35c36849a66693eef06ec,44,23.0357,"05/18/21, 09:18:30"
60a35c36849a66693eef06ed,45,23.7082,"05/18/21, 09:18:30"
60a35c36849a66693eef06ee,46,23.5131,"05/18/21, 09:18:30"
60a35c36849a66693eef06ef,47,23.7796,"05/18/21, 09:18:30"
60a35c36849a66693eef06f0,48,22.9478,"05/18/21, 09:18:30"
60a35c36849a66693eef06f1,49,23.5285,"05/18/21, 09:18:30"
60a35c36849a66693eef06f2,50,23.3412,"05/18/21, 09:18:30"
60a35c4c73e5dae67184cbe2,1,28.4092,"05/18/21, 09:18:52"
60a35c4c73e5dae67184cbe3,2,28.4735,"05/18/21, 09:18:52"
60a35c4c73e5dae67184cbe4,3,28.8594,"05/18/21, 09:18:52"
60a35c4c73e5dae67184cbe5,4,28.5397,"05/18/21, 09:18:52"
60a35c4c73e5dae67184cbe6,5,28.4578,"05/18/21, 09:18:52"
60a35c4c73e5dae67184cbe7,6,28.2926,"05/18/21, 09:18:52"
60a35c4c73e5dae67184cbe8,7,26.762,"05/18/21, 09:18:52"
60a35c4c73e5dae67184cbe9,8,25.3969,"05/18/21, 09:18:52"
60a35c4c73e5dae67184cbea,9,24.7676,"05/18/21, 09:18:52"
60a35c4c73e5dae67184cbeb,10,25.0017,"05/18/21, 09:18:52"
60a35c4c73e5dae67184cbec,11,25.5585,"05/18/21, 09:18:52"
60a35c4c73e5dae67184cbed,12,25.3829,"05/18/21, 09:18:52"
60a35c4c73e5dae67184cbee,13,25.2357,"05/18/21, 09:18:52"
60a35c4c73e5dae67184cbef,14,24.8227,"05/18/21, 09:18:52"
60a35c4c73e5dae67184cbf0,15,25.0878,"05/18/21, 09:18:52"
60a35c4c73e5dae67184cbf1,16,25.5134,"05/18/21, 09:18:52"
60a35c4c73e5dae67184cbf2,17,25.487,"05/18/21, 09:18:52"
60a35c4c73e5dae67184cbf3,18,25.4123,"05/18/21, 09:18:52"
60a35c4c73e5dae67184cbf4,19,24.2707,"05/18/21, 09:18:52"
60a35c4c73e5dae67184cbf5,20,24.6159,"05/18/21, 09:18:52"
60a35c4c73e5dae67184cbf6,21,24.3866,"05/18/21, 09:18:52"
60a35c4c73e5dae67184cbf7,22,24.5888,"05/18/21, 09:18:52"
60a35c4c73e5dae67184cbf8,23,24.4072,"05/18/21, 09:18:52"
60a35c4c73e5dae67184cbf9,24,24.4899,"05/18/21, 09:18:52"
60a35c4c73e5dae67184cbfa,25,24.7061,"05/18/21, 09:18:52"
60a35c4c73e5dae67184cbfb,26,24.6397,"05/18/21, 09:18:52"
60a35c4c73e5dae67184cbfc,27,24.2848,"05/18/21, 09:18:52"
60a35c4c73e5dae67184cbfd,28,24.7948,"05/18/21, 09:18:52"
60a35c4c73e5dae67184cbfe,29,25.0066,"05/18/21, 09:18:52"
60a35c4c73e5dae67184cbff,30,24.5377,"05/18/21, 09:18:52"
60a35c4c73e5dae67184cc00,31,25.2946,"05/18/21, 09:18:52"
60a35c4c73e5dae67184cc01,32,24.976,"05/18/21, 09:18:52"
60a35c4c73e5dae67184cc02,33,24.9639,"05/18/21, 09:18:52"
60a35c4c73e5dae67184cc03,34,24.8982,"05/18/21, 09:18:52"
60a35c4c73e5dae67184cc04,35,24.6062,"05/18/21, 09:18:52"
60a35c4c73e5dae67184cc05,36,24.226,"05/18/21, 09:18:52"
60a35c4c73e5dae67184cc06,37,24.5068,"05/18/21, 09:18:52"
60a35c4c73e5dae67184cc07,38,24.566,"05/18/21, 09:18:52"
60a35c4c73e5dae67184cc08,39,24.9644,"05/18/21, 09:18:52"
60a35c4c73e5dae67184cc09,40,24.077,"05/18/21, 09:18:52"
60a35c4c73e5dae67184cc0a,41,24.149,"05/18/21, 09:18:52"
60a35c4c73e5dae67184cc0b,42,23.9804,"05/18/21, 09:18:52"
60a35c4c73e5dae67184cc0c,43,23.3801,"05/18/21, 09:18:52"
60a35c4c73e5dae67184cc0d,44,23.0357,"05/18/21, 09:18:52"
60a35c4c73e5dae67184cc0e,45,23.7082,"05/18/21, 09:18:52"
60a35c4c73e5dae67184cc0f,46,23.5131,"05/18/21, 09:18:52"
60a35c4c73e5dae67184cc10,47,23.7796,"05/18/21, 09:18:52"
60a35c4c73e5dae67184cc11,48,22.9478,"05/18/21, 09:18:52"
60a35c4c73e5dae67184cc12,49,23.5285,"05/18/21, 09:18:52"
60a35c4c73e5dae67184cc13,50,23.3412,"05/18/21, 09:18:52"
60a35c5a8effc2a95bf84848,1,28.4092,"05/18/21, 09:19:06"
60a35c5a8effc2a95bf84849,2,28.4735,"05/18/21, 09:19:06"
60a35c5a8effc2a95bf8484a,3,28.8594,"05/18/21, 09:19:06"
60a35c5a8effc2a95bf8484b,4,28.5397,"05/18/21, 09:19:06"
60a35c5a8effc2a95bf8484c,5,28.4578,"05/18/21, 09:19:06"
60a35c5a8effc2a95bf8484d,6,28.2926,"05/18/21, 09:19:06"
60a35c5a8effc2a95bf8484e,7,26.762,"05/18/21, 09:19:06"
60a35c5a8effc2a95bf8484f,8,25.3969,"05/18/21, 09:19:06"
60a35c5a8effc2a95bf84850,9,24.7676,"05/18/21, 09:19:06"
60a35c5a8effc2a95bf84851,10,25.0017,"05/18/21, 09:19:06"
60a35c5a8effc2a95bf84852,11,25.5585,"05/18/21, 09:19:06"
60a35c5a8effc2a95bf84853,12,25.3829,"05/18/21, 09:19:06"
60a35c5a8effc2a95bf84854,13,25.2357,"05/18/21, 09:19:06"
60a35c5a8effc2a95bf84855,14,24.8227,"05/18/21, 09:19:06"
60a35c5a8effc2a95bf84856,15,25.0878,"05/18/21, 09:19:06"
60a35c5a8effc2a95bf84857,16,25.5134,"05/18/21, 09:19:06"
60a35c5a8effc2a95bf84858,17,25.487,"05/18/21, 09:19:06"
60a35c5a8effc2a95bf84859,18,25.4123,"05/18/21, 09:19:06"
60a35c5a8effc2a95bf8485a,19,24.2707,"05/18/21, 09:19:06"
60a35c5a8effc2a95bf8485b,20,24.6159,"05/18/21, 09:19:06"
60a35c5a8effc2a95bf8485c,21,24.3866,"05/18/21, 09:19:06"
60a35c5a8effc2a95bf8485d,22,24.5888,"05/18/21, 09:19:06"
60a35c5a8effc2a95bf8485e,23,24.3835,"05/18/21, 09:19:06"
60a35c5a8effc2a95bf8485f,24,24.4899,"05/18/21, 09:19:06"
60a35c5a8effc2a95bf84860,25,24.7061,"05/18/21, 09:19:06"
60a35c5a8effc2a95bf84861,26,24.6397,"05/18/21, 09:19:06"
60a35c5a8effc2a95bf84862,27,24.2848,"05/18/21, 09:19:06"
60a35c5a8effc2a95bf84863,28,24.7948,"05/18/21, 09:19:06"
60a35c5a8effc2a95bf84864,29,25.0066,"05/18/21, 09:19:06"
60a35c5a8effc2a95bf84865,30,24.5377,"05/18/21, 09:19:06"
60a35c5a8effc2a95bf84866,31,25.2946,"05/18/21, 09:19:06"
60a35c5a8effc2a95bf84867,32,24.976,"05/18/21, 09:19:06"
60a35c5a8effc2a95bf84868,33,24.9639,"05/18/21, 09:19:06"
60a35c5a8effc2a95bf84869,34,24.8982,"05/18/21, 09:19:06"
60a35c5a8effc2a95bf8486a,35,24.6062,"05/18/21, 09:19:06"
60a35c5a8effc2a95bf8486b,36,24.226,"05/18/21, 09:19:06"
60a35c5a8effc2a95bf8486c,37,24.5068,"05/18/21, 09:19:06"
60a35c5a8effc2a95bf8486d,38,24.566,"05/18/21, 09:19:06"
60a35c5a8effc2a95bf8486e,39,24.9644,"05/18/21, 09:19:06"
60a35c5a8effc2a95bf8486f,40,24.077,"05/18/21, 09:19:06"
60a35c5a8effc2a95bf84870,41,24.149,"05/18/21, 09:19:06"
60a35c5a8effc2a95bf84871,42,23.9804,"05/18/21, 09:19:06"
60a35c5a8effc2a95bf84872,43,23.3801,"05/18/21, 09:19:06"
60a35c5a8effc2a95bf84873,44,23.0357,"05/18/21, 09:19:06"
60a35c5a8effc2a95bf84874,45,23.7082,"05/18/21, 09:19:06"
