"_id",Sensor No,Temp,Time
60b4a18127636a1660fa7da9,1,27.7247,2021-05-31 11:42:41
60b4a18127636a1660fa7daa,2,27.8821,2021-05-31 11:42:41
60b4a18127636a1660fa7dab,3,28.2357,2021-05-31 11:42:41
60b4a18127636a1660fa7dac,4,28.0022,2021-05-31 11:42:41
60b4a18127636a1660fa7dad,5,28.1904,2021-05-31 11:42:41
60b4a18127636a1660fa7dae,6,27.6179,2021-05-31 11:42:41
60b4a18127636a1660fa7daf,7,25.8291,2021-05-31 11:42:41
60b4a18127636a1660fa7db0,8,25.6592,2021-05-31 11:42:41
60b4a18127636a1660fa7db1,9,25.3004,2021-05-31 11:42:41
60b4a18127636a1660fa7db2,10,26.6122,2021-05-31 11:42:41
60b4a18127636a1660fa7db3,11,27.2781,2021-05-31 11:42:41
60b4a18127636a1660fa7db4,12,27.1392,2021-05-31 11:42:41
60b4a18127636a1660fa7db5,13,26.8087,2021-05-31 11:42:41
60b4a18127636a1660fa7db6,14,25.7356,2021-05-31 11:42:41
60b4a18127636a1660fa7db7,15,26.556,2021-05-31 11:42:41
60b4a18127636a1660fa7db8,16,27.1831,2021-05-31 11:42:41
60b4a18127636a1660fa7db9,17,27.1248,2021-05-31 11:42:41
60b4a18127636a1660fa7dba,18,26.906,2021-05-31 11:42:41
60b4a18127636a1660fa7dbb,19,25.4377,2021-05-31 11:42:41
60b4a18127636a1660fa7dbc,20,25.755,2021-05-31 11:42:41
60b4a18127636a1660fa7dbd,21,25.4884,2021-05-31 11:42:41
60b4a18127636a1660fa7dbe,22,25.6345,2021-05-31 11:42:41
60b4a18127636a1660fa7dbf,23,25.5179,2021-05-31 11:42:41
60b4a18127636a1660fa7dc0,24,25.5983,2021-05-31 11:42:41
60b4a18127636a1660fa7dc1,25,25.8295,2021-05-31 11:42:41
60b4a18127636a1660fa7dc2,26,25.7966,2021-05-31 11:42:41
60b4a18127636a1660fa7dc3,27,25.4965,2021-05-31 11:42:41
60b4a18127636a1660fa7dc4,28,25.8914,2021-05-31 11:42:41
60b4a18127636a1660fa7dc5,29,26.1976,2021-05-31 11:42:41
60b4a18127636a1660fa7dc6,30,25.6333,2021-05-31 11:42:41
60b4a18127636a1660fa7dc7,31,26.2661,2021-05-31 11:42:41
60b4a18127636a1660fa7dc8,32,25.9964,2021-05-31 11:42:41
60b4a18127636a1660fa7dc9,33,26.032,2021-05-31 11:42:41
60b4a18127636a1660fa7dca,34,25.9961,2021-05-31 11:42:41
60b4a18127636a1660fa7dcb,35,25.8685,2021-05-31 11:42:41
60b4a18127636a1660fa7dcc,36,25.4609,2021-05-31 11:42:41
60b4a18127636a1660fa7dcd,37,25.6886,2021-05-31 11:42:41
60b4a18127636a1660fa7dce,38,25.7826,2021-05-31 11:42:41
60b4a18127636a1660fa7dcf,39,26.1537,2021-05-31 11:42:41
60b4a18127636a1660fa7dd0,40,25.0725,2021-05-31 11:42:41
60b4a18127636a1660fa7dd1,41,25.122,2021-05-31 11:42:41
60b4a18127636a1660fa7dd2,42,24.3175,2021-05-31 11:42:41
60b4a18127636a1660fa7dd3,43,23.7588,2021-05-31 11:42:41
60b4a18127636a1660fa7dd4,44,23.3785,2021-05-31 11:42:41
60b4a18127636a1660fa7dd5,45,24.1234,2021-05-31 11:42:41
60b4a18127636a1660fa7dd6,46,23.8869,2021-05-31 11:42:41
60b4a18127636a1660fa7dd7,47,24.2196,2021-05-31 11:42:41
60b4a18127636a1660fa7dd8,48,23.4263,2021-05-31 11:42:41
60b4a18127636a1660fa7dd9,49,23.9364,2021-05-31 11:42:41
60b4a18127636a1660fa7dda,50,23.7893,2021-05-31 11:42:41
60b4a1a10c3fdde9ebba1ae0,1,27.7247,2021-05-31 11:43:13
60b4a1a10c3fdde9ebba1ae1,2,27.8821,2021-05-31 11:43:13
60b4a1a10c3fdde9ebba1ae2,3,28.2357,2021-05-31 11:43:13
60b4a1a10c3fdde9ebba1ae3,4,28.0022,2021-05-31 11:43:13
60b4a1a10c3fdde9ebba1ae4,5,28.1904,2021-05-31 11:43:13
60b4a1a10c3fdde9ebba1ae5,6,27.6179,2021-05-31 11:43:13
60b4a1a10c3fdde9ebba1ae6,7,25.8291,2021-05-31 11:43:13
60b4a1a10c3fdde9ebba1ae7,8,25.6592,2021-05-31 11:43:13
60b4a1a10c3fdde9ebba1ae8,9,25.3004,2021-05-31 11:43:13
60b4a1a10c3fdde9ebba1ae9,10,26.6122,2021-05-31 11:43:13
60b4a1a10c3fdde9ebba1aea,11,27.2781,2021-05-31 11:43:13
60b4a1a10c3fdde9ebba1aeb,12,27.1392,2021-05-31 11:43:13
60b4a1a10c3fdde9ebba1aec,13,26.8087,2021-05-31 11:43:13
60b4a1a10c3fdde9ebba1aed,14,25.7356,2021-05-31 11:43:13
60b4a1a10c3fdde9ebba1aee,15,26.556,2021-05-31 11:43:13
60b4a1a10c3fdde9ebba1aef,16,27.1831,2021-05-31 11:43:13
60b4a1a10c3fdde9ebba1af0,17,27.1248,2021-05-31 11:43:13
60b4a1a10c3fdde9ebba1af1,18,26.906,2021-05-31 11:43:13
60b4a1a10c3fdde9ebba1af2,19,25.4377,2021-05-31 11:43:13
60b4a1a10c3fdde9ebba1af3,20,25.7282,2021-05-31 11:43:13
60b4a1a10c3fdde9ebba1af4,21,25.4884,2021-05-31 11:43:13
60b4a1a10c3fdde9ebba1af5,22,25.6345,2021-05-31 11:43:13
60b4a1a10c3fdde9ebba1af6,23,25.5179,2021-05-31 11:43:13
60b4a1a10c3fdde9ebba1af7,24,25.5983,2021-05-31 11:43:13
60b4a1a10c3fdde9ebba1af8,25,25.8295,2021-05-31 11:43:13
60b4a1a10c3fdde9ebba1af9,26,25.7966,2021-05-31 11:43:13
60b4a1a10c3fdde9ebba1afa,27,25.4965,2021-05-31 11:43:13
60b4a1a10c3fdde9ebba1afb,28,25.8914,2021-05-31 11:43:13
60b4a1a10c3fdde9ebba1afc,29,26.1976,2021-05-31 11:43:13
60b4a1a10c3fdde9ebba1afd,30,25.6333,2021-05-31 11:43:13
60b4a1a10c3fdde9ebba1afe,31,26.2661,2021-05-31 11:43:13
60b4a1a10c3fdde9ebba1aff,32,25.9964,2021-05-31 11:43:13
60b4a1a10c3fdde9ebba1b00,33,26.032,2021-05-31 11:43:13
60b4a1a10c3fdde9ebba1b01,34,25.9961,2021-05-31 11:43:13
60b4a1a10c3fdde9ebba1b02,35,25.8685,2021-05-31 11:43:13
60b4a1a10c3fdde9ebba1b03,36,25.4609,2021-05-31 11:43:13
60b4a1a10c3fdde9ebba1b04,37,25.6886,2021-05-31 11:43:13
60b4a1a10c3fdde9ebba1b05,38,25.7826,2021-05-31 11:43:13
60b4a1a10c3fdde9ebba1b06,39,26.1537,2021-05-31 11:43:13
60b4a1a10c3fdde9ebba1b07,40,25.0725,2021-05-31 11:43:13
60b4a1a10c3fdde9ebba1b08,41,25.122,2021-05-31 11:43:13
60b4a1a10c3fdde9ebba1b09,42,24.3175,2021-05-31 11:43:13
60b4a1a10c3fdde9ebba1b0a,43,23.7588,2021-05-31 11:43:13
60b4a1a10c3fdde9ebba1b0b,44,23.3785,2021-05-31 11:43:13
60b4a1a10c3fdde9ebba1b0c,45,24.1234,2021-05-31 11:43:13
60b4a1a10c3fdde9ebba1b0d,46,23.8869,2021-05-31 11:43:13
60b4a1a10c3fdde9ebba1b0e,47,24.2196,2021-05-31 11:43:13
60b4a1a10c3fdde9ebba1b0f,48,23.4263,2021-05-31 11:43:13
60b4a1a10c3fdde9ebba1b10,49,23.9364,2021-05-31 11:43:13
60b4a1a10c3fdde9ebba1b11,50,23.7893,2021-05-31 11:43:13
60b4a1b44ed620131c320b28,1,27.7247,2021-05-31 11:43:32
60b4a1b44ed620131c320b29,2,27.8821,2021-05-31 11:43:32
60b4a1b44ed620131c320b2a,3,28.2357,2021-05-31 11:43:32
60b4a1b44ed620131c320b2b,4,28.0022,2021-05-31 11:43:32
60b4a1b44ed620131c320b2c,5,28.1904,2021-05-31 11:43:32
60b4a1b44ed620131c320b2d,6,27.6179,2021-05-31 11:43:32
60b4a1b44ed620131c320b2e,7,25.8291,2021-05-31 11:43:32
60b4a1b44ed620131c320b2f,8,25.6592,2021-05-31 11:43:32
60b4a1b44ed620131c320b30,9,25.3004,2021-05-31 11:43:32
60b4a1b44ed620131c320b31,10,26.6122,2021-05-31 11:43:32
60b4a1b44ed620131c320b32,11,27.2781,2021-05-31 11:43:32
60b4a1b44ed620131c320b33,12,27.1392,2021-05-31 11:43:32
60b4a1b44ed620131c320b34,13,26.8087,2021-05-31 11:43:32
60b4a1b44ed620131c320b35,14,25.7356,2021-05-31 11:43:32
60b4a1b44ed620131c320b36,15,26.556,2021-05-31 11:43:32
60b4a1b44ed620131c320b37,16,27.1831,2021-05-31 11:43:32
60b4a1b44ed620131c320b38,17,27.1248,2021-05-31 11:43:32
60b4a1b44ed620131c320b39,18,26.906,2021-05-31 11:43:32
60b4a1b44ed620131c320b3a,19,25.4377,2021-05-31 11:43:32
60b4a1b44ed620131c320b3b,20,25.7282,2021-05-31 11:43:32
60b4a1b44ed620131c320b3c,21,25.4884,2021-05-31 11:43:32
60b4a1b44ed620131c320b3d,22,25.6345,2021-05-31 11:43:32
60b4a1b44ed620131c320b3e,23,25.5179,2021-05-31 11:43:32
60b4a1b44ed620131c320b3f,24,25.5983,2021-05-31 11:43:32
60b4a1b44ed620131c320b40,25,25.8295,2021-05-31 11:43:32
60b4a1b44ed620131c320b41,26,25.7966,2021-05-31 11:43:32
60b4a1b44ed620131c320b42,27,25.4965,2021-05-31 11:43:32
60b4a1b44ed620131c320b43,28,25.8914,2021-05-31 11:43:32
60b4a1b44ed620131c320b44,29,26.1976,2021-05-31 11:43:32
60b4a1b44ed620131c320b45,30,25.6333,2021-05-31 11:43:32
60b4a1b44ed620131c320b46,31,26.2661,2021-05-31 11:43:32
60b4a1b44ed620131c320b47,32,25.9964,2021-05-31 11:43:32
60b4a1b44ed620131c320b48,33,26.032,2021-05-31 11:43:32
60b4a1b44ed620131c320b49,34,25.9961,2021-05-31 11:43:32
60b4a1b44ed620131c320b4a,35,25.8685,2021-05-31 11:43:32
60b4a1b44ed620131c320b4b,36,25.4609,2021-05-31 11:43:32
60b4a1b44ed620131c320b4c,37,25.6886,2021-05-31 11:43:32
60b4a1b44ed620131c320b4d,38,25.7826,2021-05-31 11:43:32
60b4a1b44ed620131c320b4e,39,26.1537,2021-05-31 11:43:32
60b4a1b44ed620131c320b4f,40,25.0725,2021-05-31 11:43:32
60b4a1b44ed620131c320b50,41,25.122,2021-05-31 11:43:32
60b4a1b44ed620131c320b51,42,24.3175,2021-05-31 11:43:32
60b4a1b44ed620131c320b52,43,23.7588,2021-05-31 11:43:32
60b4a1b44ed620131c320b53,44,23.3785,2021-05-31 11:43:32
60b4a1b44ed620131c320b54,45,24.1234,2021-05-31 11:43:32
60b4a1b44ed620131c320b55,46,23.8869,2021-05-31 11:43:32
60b4a1b44ed620131c320b56,47,24.2196,2021-05-31 11:43:32
60b4a1b44ed620131c320b57,48,23.4263,2021-05-31 11:43:32
60b4a1b44ed620131c320b58,49,23.9364,2021-05-31 11:43:32
60b4a1b44ed620131c320b59,50,23.7893,2021-05-31 11:43:32
60b4a202f653db6802af4801,1,27.7247,2021-05-31 11:44:50
60b4a202f653db6802af4802,2,27.8821,2021-05-31 11:44:50
60b4a202f653db6802af4803,3,28.2357,2021-05-31 11:44:50
60b4a202f653db6802af4804,4,28.0022,2021-05-31 11:44:50
60b4a202f653db6802af4805,5,28.1904,2021-05-31 11:44:50
60b4a202f653db6802af4806,6,27.6179,2021-05-31 11:44:50
60b4a202f653db6802af4807,7,25.8291,2021-05-31 11:44:50
60b4a202f653db6802af4808,8,25.6592,2021-05-31 11:44:50
60b4a202f653db6802af4809,9,25.4219,2021-05-31 11:44:50
60b4a202f653db6802af480a,10,26.6122,2021-05-31 11:44:50
60b4a202f653db6802af480b,11,27.2781,2021-05-31 11:44:50
60b4a202f653db6802af480c,12,27.1392,2021-05-31 11:44:50
60b4a202f653db6802af480d,13,26.8087,2021-05-31 11:44:50
60b4a202f653db6802af480e,14,25.7356,2021-05-31 11:44:50
60b4a202f653db6802af480f,15,26.5515,2021-05-31 11:44:50
60b4a202f653db6802af4810,16,27.1831,2021-05-31 11:44:50
60b4a202f653db6802af4811,17,27.1248,2021-05-31 11:44:50
60b4a202f653db6802af4812,18,26.906,2021-05-31 11:44:50
60b4a202f653db6802af4813,19,25.4377,2021-05-31 11:44:50
60b4a202f653db6802af4814,20,25.7282,2021-05-31 11:44:50
60b4a202f653db6802af4815,21,25.4884,2021-05-31 11:44:50
60b4a202f653db6802af4816,22,25.6345,2021-05-31 11:44:50
60b4a202f653db6802af4817,23,25.5179,2021-05-31 11:44:50
60b4a202f653db6802af4818,24,25.5983,2021-05-31 11:44:50
60b4a202f653db6802af4819,25,25.8295,2021-05-31 11:44:50
60b4a202f653db6802af481a,26,25.7966,2021-05-31 11:44:50
60b4a202f653db6802af481b,27,25.4965,2021-05-31 11:44:50
60b4a202f653db6802af481c,28,25.8914,2021-05-31 11:44:50
60b4a202f653db6802af481d,29,26.1976,2021-05-31 11:44:50
60b4a202f653db6802af481e,30,25.6333,2021-05-31 11:44:50
60b4a202f653db6802af481f,31,26.2661,2021-05-31 11:44:50
60b4a202f653db6802af4820,32,25.9964,2021-05-31 11:44:50
60b4a202f653db6802af4821,33,26.032,2021-05-31 11:44:50
60b4a202f653db6802af4822,34,25.9961,2021-05-31 11:44:50
60b4a202f653db6802af4823,35,25.8685,2021-05-31 11:44:50
60b4a202f653db6802af4824,36,25.4609,2021-05-31 11:44:50
60b4a202f653db6802af4825,37,25.6886,2021-05-31 11:44:50
60b4a202f653db6802af4826,38,25.7826,2021-05-31 11:44:50
60b4a202f653db6802af4827,39,26.1537,2021-05-31 11:44:50
60b4a202f653db6802af4828,40,25.0725,2021-05-31 11:44:50
60b4a202f653db6802af4829,41,25.122,2021-05-31 11:44:50
60b4a202f653db6802af482a,42,24.3175,2021-05-31 11:44:50
60b4a202f653db6802af482b,43,23.7588,2021-05-31 11:44:50
60b4a202f653db6802af482c,44,23.3785,2021-05-31 11:44:50
60b4a202f653db6802af482d,45,24.1234,2021-05-31 11:44:50
60b4a202f653db6802af482e,46,23.8869,2021-05-31 11:44:50
60b4a202f653db6802af482f,47,24.2196,2021-05-31 11:44:50
60b4a202f653db6802af4830,48,23.4263,2021-05-31 11:44:50
60b4a202f653db6802af4831,49,23.9364,2021-05-31 11:44:50
60b4a202f653db6802af4832,50,23.7893,2021-05-31 11:44:50
60b4a206f653db6802af4834,1,27.7247,2021-05-31 11:44:54
60b4a206f653db6802af4835,2,27.8821,2021-05-31 11:44:54
60b4a206f653db6802af4836,3,28.2357,2021-05-31 11:44:54
60b4a206f653db6802af4837,4,28.0022,2021-05-31 11:44:54
60b4a206f653db6802af4838,5,28.1904,2021-05-31 11:44:54
60b4a206f653db6802af4839,6,27.6179,2021-05-31 11:44:54
60b4a206f653db6802af483a,7,25.8291,2021-05-31 11:44:54
60b4a206f653db6802af483b,8,25.6592,2021-05-31 11:44:54
60b4a206f653db6802af483c,9,25.4219,2021-05-31 11:44:54
60b4a206f653db6802af483d,10,26.6122,2021-05-31 11:44:54
60b4a206f653db6802af483e,11,27.2781,2021-05-31 11:44:54
60b4a206f653db6802af483f,12,27.1392,2021-05-31 11:44:54
60b4a206f653db6802af4840,13,26.8087,2021-05-31 11:44:54
60b4a206f653db6802af4841,14,25.7356,2021-05-31 11:44:54
60b4a206f653db6802af4842,15,26.5515,2021-05-31 11:44:54
60b4a206f653db6802af4843,16,27.1831,2021-05-31 11:44:54
60b4a206f653db6802af4844,17,27.1248,2021-05-31 11:44:54
60b4a206f653db6802af4845,18,26.906,2021-05-31 11:44:54
60b4a206f653db6802af4846,19,25.4377,2021-05-31 11:44:54
60b4a206f653db6802af4847,20,25.7282,2021-05-31 11:44:54
60b4a206f653db6802af4848,21,25.4884,2021-05-31 11:44:54
60b4a206f653db6802af4849,22,25.6345,2021-05-31 11:44:54
60b4a206f653db6802af484a,23,25.5179,2021-05-31 11:44:54
60b4a206f653db6802af484b,24,25.5983,2021-05-31 11:44:54
60b4a206f653db6802af484c,25,25.8295,2021-05-31 11:44:54
60b4a206f653db6802af484d,26,25.7966,2021-05-31 11:44:54
60b4a206f653db6802af484e,27,25.4965,2021-05-31 11:44:54
60b4a206f653db6802af484f,28,25.8914,2021-05-31 11:44:54
60b4a206f653db6802af4850,29,26.1976,2021-05-31 11:44:54
60b4a206f653db6802af4851,30,25.6333,2021-05-31 11:44:54
60b4a206f653db6802af4852,31,26.2661,2021-05-31 11:44:54
60b4a206f653db6802af4853,32,25.9964,2021-05-31 11:44:54
60b4a206f653db6802af4854,33,26.032,2021-05-31 11:44:54
60b4a206f653db6802af4855,34,25.9961,2021-05-31 11:44:54
60b4a206f653db6802af4856,35,25.8685,2021-05-31 11:44:54
60b4a206f653db6802af4857,36,25.4609,2021-05-31 11:44:54
60b4a206f653db6802af4858,37,25.6886,2021-05-31 11:44:54
60b4a206f653db6802af4859,38,25.7826,2021-05-31 11:44:54
60b4a206f653db6802af485a,39,26.1537,2021-05-31 11:44:54
60b4a206f653db6802af485b,40,25.0725,2021-05-31 11:44:54
60b4a206f653db6802af485c,41,25.122,2021-05-31 11:44:54
60b4a206f653db6802af485d,42,24.3175,2021-05-31 11:44:54
60b4a206f653db6802af485e,43,23.7588,2021-05-31 11:44:54
60b4a206f653db6802af485f,44,23.3785,2021-05-31 11:44:54
60b4a206f653db6802af4860,45,24.1234,2021-05-31 11:44:54
60b4a206f653db6802af4861,46,23.8869,2021-05-31 11:44:54
60b4a206f653db6802af4862,47,24.2196,2021-05-31 11:44:54
60b4a206f653db6802af4863,48,23.4263,2021-05-31 11:44:54
60b4a206f653db6802af4864,49,23.9364,2021-05-31 11:44:54
60b4a206f653db6802af4865,50,23.7893,2021-05-31 11:44:54
60b4a209f653db6802af4867,1,27.7247,2021-05-31 11:44:57
60b4a209f653db6802af4868,2,27.8821,2021-05-31 11:44:57
60b4a209f653db6802af4869,3,28.2357,2021-05-31 11:44:57
60b4a209f653db6802af486a,4,28.0022,2021-05-31 11:44:57
60b4a209f653db6802af486b,5,28.1904,2021-05-31 11:44:57
60b4a209f653db6802af486c,6,27.6179,2021-05-31 11:44:57
60b4a209f653db6802af486d,7,25.8291,2021-05-31 11:44:57
60b4a209f653db6802af486e,8,25.6592,2021-05-31 11:44:57
60b4a209f653db6802af486f,9,25.4219,2021-05-31 11:44:57
60b4a209f653db6802af4870,10,26.6122,2021-05-31 11:44:57
60b4a209f653db6802af4871,11,27.2781,2021-05-31 11:44:57
60b4a209f653db6802af4872,12,27.1392,2021-05-31 11:44:57
60b4a209f653db6802af4873,13,26.8087,2021-05-31 11:44:57
60b4a209f653db6802af4874,14,25.7356,2021-05-31 11:44:57
60b4a209f653db6802af4875,15,26.5515,2021-05-31 11:44:57
60b4a209f653db6802af4876,16,27.1831,2021-05-31 11:44:57
60b4a209f653db6802af4877,17,27.1248,2021-05-31 11:44:57
60b4a209f653db6802af4878,18,26.906,2021-05-31 11:44:57
60b4a209f653db6802af4879,19,25.4377,2021-05-31 11:44:57
60b4a209f653db6802af487a,20,25.7282,2021-05-31 11:44:57
60b4a209f653db6802af487b,21,25.4884,2021-05-31 11:44:57
60b4a209f653db6802af487c,22,25.6345,2021-05-31 11:44:57
60b4a209f653db6802af487d,23,25.5179,2021-05-31 11:44:57
60b4a209f653db6802af487e,24,25.5983,2021-05-31 11:44:57
60b4a209f653db6802af487f,25,25.8295,2021-05-31 11:44:57
60b4a209f653db6802af4880,26,25.7966,2021-05-31 11:44:57
60b4a209f653db6802af4881,27,25.4965,2021-05-31 11:44:57
60b4a209f653db6802af4882,28,25.8914,2021-05-31 11:44:57
60b4a209f653db6802af4883,29,26.1976,2021-05-31 11:44:57
60b4a209f653db6802af4884,30,25.6333,2021-05-31 11:44:57
60b4a209f653db6802af4885,31,26.2661,2021-05-31 11:44:57
60b4a209f653db6802af4886,32,25.9964,2021-05-31 11:44:57
60b4a209f653db6802af4887,33,26.032,2021-05-31 11:44:57
60b4a209f653db6802af4888,34,25.9961,2021-05-31 11:44:57
60b4a209f653db6802af4889,35,25.8685,2021-05-31 11:44:57
60b4a209f653db6802af488a,36,25.4609,2021-05-31 11:44:57
60b4a209f653db6802af488b,37,25.6886,2021-05-31 11:44:57
60b4a209f653db6802af488c,38,25.7826,2021-05-31 11:44:57
60b4a209f653db6802af488d,39,26.1537,2021-05-31 11:44:57
60b4a209f653db6802af488e,40,25.0725,2021-05-31 11:44:57
60b4a209f653db6802af488f,41,25.122,2021-05-31 11:44:57
60b4a209f653db6802af4890,42,24.3175,2021-05-31 11:44:57
60b4a209f653db6802af4891,43,23.7588,2021-05-31 11:44:57
60b4a209f653db6802af4892,44,23.3785,2021-05-31 11:44:57
60b4a209f653db6802af4893,45,24.1234,2021-05-31 11:44:57
60b4a209f653db6802af4894,46,23.8869,2021-05-31 11:44:57
60b4a209f653db6802af4895,47,24.2196,2021-05-31 11:44:57
60b4a209f653db6802af4896,48,23.4263,2021-05-31 11:44:57
60b4a209f653db6802af4897,49,23.9364,2021-05-31 11:44:57
60b4a209f653db6802af4898,50,23.7893,2021-05-31 11:44:57
60b4a217b0074b6673e9c76f,1,27.7247,2021-05-31 11:45:11
60b4a217b0074b6673e9c770,2,27.8821,2021-05-31 11:45:11
60b4a217b0074b6673e9c771,3,28.2357,2021-05-31 11:45:11
60b4a217b0074b6673e9c772,4,28.0022,2021-05-31 11:45:11
60b4a217b0074b6673e9c773,5,28.1904,2021-05-31 11:45:11
60b4a217b0074b6673e9c774,6,27.6179,2021-05-31 11:45:11
60b4a217b0074b6673e9c775,7,25.8291,2021-05-31 11:45:11
60b4a217b0074b6673e9c776,8,25.6592,2021-05-31 11:45:11
60b4a217b0074b6673e9c777,9,25.4219,2021-05-31 11:45:11
60b4a217b0074b6673e9c778,10,26.6122,2021-05-31 11:45:11
60b4a217b0074b6673e9c779,11,27.2781,2021-05-31 11:45:11
60b4a217b0074b6673e9c77a,12,27.1392,2021-05-31 11:45:11
60b4a217b0074b6673e9c77b,13,26.8087,2021-05-31 11:45:11
60b4a217b0074b6673e9c77c,14,25.7356,2021-05-31 11:45:11
60b4a217b0074b6673e9c77d,15,26.5515,2021-05-31 11:45:11
60b4a217b0074b6673e9c77e,16,27.1831,2021-05-31 11:45:11
60b4a217b0074b6673e9c77f,17,27.2365,2021-05-31 11:45:11
60b4a217b0074b6673e9c780,18,26.906,2021-05-31 11:45:11
60b4a217b0074b6673e9c781,19,25.4377,2021-05-31 11:45:11
60b4a217b0074b6673e9c782,20,25.7282,2021-05-31 11:45:11
60b4a217b0074b6673e9c783,21,25.4808,2021-05-31 11:45:11
60b4a217b0074b6673e9c784,22,25.6345,2021-05-31 11:45:11
60b4a217b0074b6673e9c785,23,25.5179,2021-05-31 11:45:11
60b4a217b0074b6673e9c786,24,25.5983,2021-05-31 11:45:11
60b4a217b0074b6673e9c787,25,25.8295,2021-05-31 11:45:11
60b4a217b0074b6673e9c788,26,25.7966,2021-05-31 11:45:11
60b4a217b0074b6673e9c789,27,25.4965,2021-05-31 11:45:11
60b4a217b0074b6673e9c78a,28,25.8914,2021-05-31 11:45:11
60b4a217b0074b6673e9c78b,29,26.1976,2021-05-31 11:45:11
60b4a217b0074b6673e9c78c,30,25.6333,2021-05-31 11:45:11
60b4a217b0074b6673e9c78d,31,26.2661,2021-05-31 11:45:11
60b4a217b0074b6673e9c78e,32,25.9964,2021-05-31 11:45:11
60b4a217b0074b6673e9c78f,33,26.032,2021-05-31 11:45:11
60b4a217b0074b6673e9c790,34,25.9961,2021-05-31 11:45:11
60b4a217b0074b6673e9c791,35,25.8685,2021-05-31 11:45:11
60b4a217b0074b6673e9c792,36,25.4609,2021-05-31 11:45:11
60b4a217b0074b6673e9c793,37,25.6886,2021-05-31 11:45:11
60b4a217b0074b6673e9c794,38,25.7826,2021-05-31 11:45:11
60b4a217b0074b6673e9c795,39,26.1537,2021-05-31 11:45:11
60b4a217b0074b6673e9c796,40,25.0725,2021-05-31 11:45:11
60b4a217b0074b6673e9c797,41,25.122,2021-05-31 11:45:11
60b4a217b0074b6673e9c798,42,24.3175,2021-05-31 11:45:11
60b4a217b0074b6673e9c799,43,23.7588,2021-05-31 11:45:11
60b4a217b0074b6673e9c79a,44,23.3785,2021-05-31 11:45:11
60b4a217b0074b6673e9c79b,45,24.1234,2021-05-31 11:45:11
60b4a217b0074b6673e9c79c,46,23.8869,2021-05-31 11:45:11
60b4a217b0074b6673e9c79d,47,24.2196,2021-05-31 11:45:11
60b4a217b0074b6673e9c79e,48,23.4263,2021-05-31 11:45:11
60b4a217b0074b6673e9c79f,49,23.9364,2021-05-31 11:45:11
60b4a217b0074b6673e9c7a0,50,23.7893,2021-05-31 11:45:11
60b4a23264f222f13e84372b,1,27.7247,2021-05-31 11:45:38
60b4a23264f222f13e84372c,2,27.8821,2021-05-31 11:45:38
60b4a23264f222f13e84372d,3,28.2357,2021-05-31 11:45:38
60b4a23264f222f13e84372e,4,28.0022,2021-05-31 11:45:38
60b4a23264f222f13e84372f,5,28.1904,2021-05-31 11:45:38
60b4a23264f222f13e843730,6,27.6179,2021-05-31 11:45:38
60b4a23264f222f13e843731,7,25.8291,2021-05-31 11:45:38
60b4a23264f222f13e843732,8,25.6592,2021-05-31 11:45:38
60b4a23264f222f13e843733,9,25.4219,2021-05-31 11:45:38
60b4a23264f222f13e843734,10,26.6122,2021-05-31 11:45:38
60b4a23264f222f13e843735,11,27.2781,2021-05-31 11:45:38
60b4a23264f222f13e843736,12,27.1392,2021-05-31 11:45:38
60b4a23264f222f13e843737,13,26.8087,2021-05-31 11:45:38
60b4a23264f222f13e843738,14,25.7356,2021-05-31 11:45:38
60b4a23264f222f13e843739,15,26.5515,2021-05-31 11:45:38
60b4a23264f222f13e84373a,16,27.1831,2021-05-31 11:45:38
60b4a23264f222f13e84373b,17,27.2365,2021-05-31 11:45:38
60b4a23264f222f13e84373c,18,26.906,2021-05-31 11:45:38
60b4a23264f222f13e84373d,19,25.4377,2021-05-31 11:45:38
60b4a23264f222f13e84373e,20,25.7282,2021-05-31 11:45:38
60b4a23264f222f13e84373f,21,25.4808,2021-05-31 11:45:38
60b4a23264f222f13e843740,22,25.6345,2021-05-31 11:45:38
60b4a23264f222f13e843741,23,25.5179,2021-05-31 11:45:38
60b4a23264f222f13e843742,24,25.5983,2021-05-31 11:45:38
60b4a23264f222f13e843743,25,25.8295,2021-05-31 11:45:38
60b4a23264f222f13e843744,26,25.7966,2021-05-31 11:45:38
60b4a23264f222f13e843745,27,25.4965,2021-05-31 11:45:38
60b4a23264f222f13e843746,28,25.8914,2021-05-31 11:45:38
60b4a23264f222f13e843747,29,26.1976,2021-05-31 11:45:38
60b4a23264f222f13e843748,30,25.6333,2021-05-31 11:45:38
60b4a23264f222f13e843749,31,26.2661,2021-05-31 11:45:38
60b4a23264f222f13e84374a,32,25.9964,2021-05-31 11:45:38
60b4a23264f222f13e84374b,33,26.032,2021-05-31 11:45:38
60b4a23264f222f13e84374c,34,25.9961,2021-05-31 11:45:38
60b4a23264f222f13e84374d,35,25.8685,2021-05-31 11:45:38
60b4a23264f222f13e84374e,36,25.4609,2021-05-31 11:45:38
60b4a23264f222f13e84374f,37,25.6886,2021-05-31 11:45:38
60b4a23264f222f13e843750,38,25.7826,2021-05-31 11:45:38
60b4a23264f222f13e843751,39,26.1537,2021-05-31 11:45:38
60b4a23264f222f13e843752,40,25.0725,2021-05-31 11:45:38
60b4a23264f222f13e843753,41,25.122,2021-05-31 11:45:38
